,time,peak price,offpeak price,peak demand,offpeak demand,Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Renewable capacity,Renewable potential capacity,Renewable exit measure,Renewable entry measure,Renewable peak supply,Renewable offpeak supply,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak
103,8.612040133779264,48.32178188023999,45.363875238647246,82.16800002143759,74.7385194474423,44.95044881163645,9.771836126909246,0.1298194424037371,0.023182042972336617,30.660010454211154,26.318463870165246,32.12310417213599,57.265191833853734,0.17555868676269606,0.7342723288313184,20.43062968167247,17.685805278644942,107.64704378727757,94.49174271908365,0.0,0.9700575926429948,25.461222565341252,25.461222565341252,46.55882926937561,19.229413948206428,5.292452111175512,5.637541219361332,-0.019424377884647015,-0.021403899148623395
104,8.695652173913043,41.42114314588144,38.59758909089811,73.09399729305697,66.4849714822456,44.941533577295104,9.769898027116081,0.12979319062763026,0.02317735514639671,25.52596382558719,21.98224763417675,32.169612005184476,57.2038523926589,0.17552815135078423,0.7323852913279744,17.280408635703925,14.542330327453744,107.72761136837248,94.40630473546794,0.0,0.9788038793190328,25.474035961359682,25.474035961359682,38.08827047328956,15.078822708978448,4.50305206060478,4.8324667003528345,-0.016694501349363122,-0.01887782994666054
105,8.779264214046822,48.457781557925124,45.485515417214955,82.57725621923953,75.11077144688767,44.93262014434934,9.76796031893252,0.12976696453495493,0.023172671906719136,30.85184211039524,26.414357375331612,32.2159721908327,57.14266316924355,0.17549768032491567,0.7305888975073287,20.60599476797557,17.921836382189166,107.80885729522656,94.32019143651749,0.0,0.9869078789461805,25.48704554079579,25.48704554079579,46.80181782245825,19.510353526554347,5.306643465341745,5.653407848424598,-0.01911131677064759,-0.021034048351666
106,8.862876254180602,44.44748987538244,41.52667320620535,77.84990976400758,70.81086302892726,44.92370851109264,9.766023001987584,0.12974076329954198,0.023167993105776004,29.090501336835118,24.954094364682426,32.26219150820671,57.08161737944491,0.17546727111848082,0.7288736488495086,18.09309121869261,15.529080072771423,107.89073214648661,94.23345219819112,0.0,0.9944209653029416,25.500237450771596,25.500237450771596,43.92647029573306,16.292442607465638,4.844778540723958,5.185540485461284,-0.017327400022139727,-0.019460727753028095
107,8.946488294314381,42.048737786766914,39.24071254845814,74.18187039665916,67.47448108560346,44.914798675872945,9.764086075922148,0.12971458612764694,0.02316331860182952,26.059560312760695,22.766946025646824,32.30827605162058,57.02070892411402,0.17543692128040167,0.7272313532113648,17.72099629975279,14.63191191288803,107.97319037281989,94.14613252539138,0.0,1.0013894457645185,25.513598922031196,25.513598922031196,39.34193729967105,15.377464338352448,4.57808313065345,4.905686075122806,-0.016058905616048946,-0.01797121300832316
108,9.03010033444816,44.68787004775529,41.83284498251121,78.6639176207125,71.55126978110377,44.905890637090586,9.762149540388457,0.12968843225674218,0.023158648258716278,29.61638673508207,24.986518323379293,32.354231321312064,56.95993229837107,0.1754066284695362,0.725654903782602,18.325668064036257,16.17437999006722,108.05618992234048,94.05827442653744,0.0,1.0078551476305464,25.527118164297057,25.527118164297057,44.33350666843322,16.93387205764068,4.880498581292975,5.213584838904784,-0.01724527793275854,-0.01884018160767198
109,9.11371237458194,41.48869590329408,38.66283975437799,73.41013819910239,66.77252750464413,44.89698439319613,9.760213395049693,0.1296623009543474,0.02315398194563836,25.600136326739154,22.047963903119182,32.400062299368095,56.89928251567137,0.17537639044938536,0.7241381019446056,17.446561601083726,14.688627515768346,108.1396919087163,93.96991674540834,0.0,1.0138559291179379,25.540784273536488,25.540784273536488,38.214136505674674,15.28368515631078,4.510664638010765,4.84034785538431,-0.015512825790651164,-0.017691857641281672
110,9.19732441471572,48.67490031016158,45.69355217281695,83.32583508283253,75.79166517607656,44.88807994268844,9.758277639579532,0.12963619151689712,0.02314931953696119,31.08984145523243,26.624735909167395,32.44577351368222,56.83875504383958,0.17534620508308058,0.7226755141232286,21.022584879057796,18.299310970638732,108.22366031653982,93.88109545576819,0.0,1.0194261245520029,25.554587149627807,25.554587149627807,47.205113695386785,20.030265325644788,5.330914420161978,5.678738369518851,-0.017883273519345266,-0.01991677060435393
111,9.280936454849499,49.61360283000308,46.58957055969554,86.04969660645517,78.26924011281955,44.87917728411279,9.756342273661739,0.12961010326864586,0.023144660912017945,32.17141781544094,27.51959618733418,32.49136909216566,56.77834575085102,0.17531607032863994,0.7212623552103847,22.542107752593108,19.764153254178453,108.30806173916895,93.79184392348361,0.0,1.0245969331248066,25.56851742308889,25.56851742308889,48.968786642891196,21.991171924578968,5.435449898631147,5.78825366350036,-0.01847665041312041,-0.02060004816812011
112,9.364548494983278,49.070958256570314,46.07186298325996,84.51465325128943,76.87299257578822,44.87027641605901,9.75440729698976,0.12958403556060924,0.023140005954920558,31.542124982449003,27.00345494571041,32.536852808963175,56.7180508586082,0.17528598423447075,0.7198943929333437,21.684928412017406,18.92978818315175,108.3928651450478,93.70219314020157,0.0,1.0293967590545874,25.582566389755875,25.582566389755875,47.947668367579496,20.878871574436666,5.375050681380329,5.724945129933203,-0.01786762421014032,-0.019911662866064717
113,9.448160535117056,42.84167340060016,40.01433453646954,75.442214777275,68.62086742793326,44.86137733715969,9.75247270926634,0.12955798776954158,0.023135354554377065,26.95153381060121,23.574536503058763,32.582228124066425,56.65786690332045,0.17525594493511007,0.718567868875446,17.912694003053353,14.795920704825297,108.47804166890998,93.61217193210034,0.0,1.0338515097195435,25.59672595240773,25.59672595240773,40.87432907285575,15.610118636796289,4.6683390292547795,4.998195230070019,-0.014654761613307699,-0.016934218857315386
114,9.531772575250836,43.096683833024166,40.26325386087125,75.80405937530533,68.94999469791411,44.8524800460885,9.750538510203157,0.12953195929694822,0.023130706603515253,27.238770130094245,23.834808846933072,32.62749821743965,56.597790701371494,0.17522595064718346,0.717279432834846,17.943041306510892,14.821615743601864,108.56356442493633,93.5218071467287,0.0,1.0379848577210784,25.61098856852114,25.61098856852114,41.368095769321194,15.646433436023022,4.697379617101646,5.027946447186152,-0.01479807824361501,-0.0166870770071057
115,9.615384615384615,48.88608953494269,45.89592976712461,84.05786402216357,76.45750539494533,44.84358454155857,9.748604699520463,0.129505949568132,0.02312606199971244,31.320910355063965,26.829520298026672,32.672666018557386,56.53781931977503,0.17519599966557392,0.7160260879442297,21.42746569709969,18.66524949081076,108.64940833914191,93.43112382058375,0.0,1.0418184712605283,25.62534720339458,25.62534720339458,47.59715949758378,20.534209986617935,5.354525139497872,5.703377112409981,-0.01713673678455052,-0.01923634580464295
116,9.698996655518394,42.20242799722986,39.390178812363786,74.77515923511673,68.01412583026614,44.834690822320916,9.746671276946744,0.12947995803127377,0.023121420644431224,26.225505742177802,22.92097057544511,32.717734232085306,56.47795005048809,0.17516609035978375,0.7148051445311492,18.002545772757816,14.871809742357023,108.73554999879556,93.3401453296837,0.0,1.0453722175164035,25.639795288028996,25.639795288028996,39.6313705264584,15.718175296391806,4.595520861442441,4.9236165996768175,-0.013970637007432174,-0.016304167524694435
117,9.782608695652174,49.01422599398245,46.01855025609683,84.47653311325604,76.83831919105201,44.82579888716291,9.744738242218391,0.1294539841565452,0.023116782443061104,31.46369501815903,26.953022613181968,32.76270536030116,56.418180387983895,0.1751362211704847,0.7136141811231336,21.65901455826837,18.87890775272338,108.82196751681767,93.24889352514045,0.0,1.048664342076232,25.654326681192135,25.654326681192135,47.83602259342271,20.825876322264147,5.368830863211297,5.718326365964619,-0.016768719256774034,-0.018829510328103538
118,9.866220735785953,45.031363064436626,42.20584341076313,79.64045769303682,72.43951288264665,44.81690873490684,9.742805595079396,0.12942802743525378,0.02311214730476575,29.83370029165993,24.936718216038685,32.80758172274731,56.35850800959371,0.1751063906062385,0.7124510113281237,18.90139581161217,16.925122382725895,108.90864040952354,93.15738885540794,0.0,1.0517116282598784,25.668935635210595,25.668935635210595,44.4308168325693,17.838323135725407,4.924015064589032,5.253659024184273,-0.015278415917549637,-0.017233069630151476
119,9.949832775919733,42.99213741309807,40.16097463145741,75.88805341064767,69.02639414590196,44.808020364408534,9.740873335281023,0.12940208737901848,0.023107515142335833,27.115388567481332,23.72680375174176,32.85236547352076,56.298930758211554,0.17507659724038466,0.7113136555736514,18.089089910649832,14.944401429744747,108.9955494860862,93.06565047678296,0.0,1.0545295376441817,25.683616765036145,25.683616765036145,41.160385127384444,15.821588213207457,4.6854470403366975,5.015749364861441,-0.013874840957385004,-0.015791197381076927
120,10.033444816053512,45.46549540131276,42.61987092494955,80.47318772249521,73.19694898289137,44.79913377455601,9.738941462581542,0.12937616351897568,0.02310288587204723,29.821824754673706,24.926783240920102,32.89705861653867,56.239446627023405,0.17504683970808044,0.7102003168855433,19.665778234212333,17.614393069934017,109.08267674854294,92.97369635340594,0.0,1.0571323356757436,25.698365020258223,25.698365020258223,44.41135691811492,18.787003087740693,4.972318274577448,5.304307796819822,-0.01491062279842481,-0.017088083468877358
121,10.117056856187292,42.311289003029344,39.4964937004109,75.09857138205412,68.30829564122799,44.79024896426816,9.737009976745934,0.12935025540501416,0.02309825941352443,26.34217912063545,23.0322271755692,32.94166301906141,56.180053745979315,0.17501711670348952,0.7091093600420204,18.14516216137122,14.991197150060785,109.08636671129707,92.96518193771284,0.0,0.05921566941352691,25.69006242430049,25.69006242430049,39.83811115528182,15.888533843782401,4.607924265047939,4.9363170503534235,-0.013115373750437698,-0.015149374606465926
122,10.200668896321071,49.25312467028928,46.24764971528311,85.24232929823894,77.53487348285891,44.781365932493536,9.735078877545636,0.1293243626050387,0.023093635689608975,31.725230326796044,27.18531524462533,32.98618042370974,56.12075036977147,0.17498742697710662,0.7080392935617575,22.105591824561323,19.28650940473957,109.09444718479973,92.95227938676489,0.0,0.11171975852511654,25.6830709921948,25.6830709921948,48.28036825412434,21.384888663619364,5.395559133449696,5.746197878200416,-0.015581292150486092,-0.0177617235136438
123,10.284280936454849,50.21868608327618,47.16939924470311,88.02883962529111,80.06943263258329,44.772484678209175,9.73314816475827,0.12929848470426092,0.023089014626232883,32.83655401445502,28.1062334346162,33.03061245917663,56.061534867117885,0.17495776933321527,0.706988754082103,23.674623945651966,20.79910594003709,109.10643523510021,92.93547160265916,0.0,0.15844809917483443,25.677247894886328,25.677247894886328,50.09412739029499,23.409543567935884,5.503096578548695,5.8588467097155545,-0.016251215505036498,-0.018432939417749594
124,10.367892976588628,49.6724041032798,46.648367042299654,86.45849027390938,78.6410714030669,44.76360520041946,9.731217838167394,0.12927262130451658,0.023084396152296745,32.20274773639014,27.587144533362455,33.07496064980206,56.00240571118334,0.17492814262746686,0.7059564927618575,22.80594539103937,19.95473012451207,109.12191405915209,92.91517535721799,0.0,0.20019161615233041,25.672469829445774,25.672469829445774,49.06662758487767,22.283263085840556,5.442309488268292,5.79511381204931,-0.01558257252169426,-0.017786495015215564
125,10.451505016722408,43.9138212304884,41.06138422647919,77.17738571545841,70.199147377235,44.75472749815498,9.729287897562278,0.1292467720236089,0.02307978019955241,28.14595426060512,24.671034291596378,33.11922642415543,55.943361470992684,0.17489854576457775,0.7049413634059533,18.253903388932503,15.081478287433965,109.14052286034537,92.89175141644485,0.0,0.2376201456088273,25.668630031619728,25.668630031619728,42.94328821058774,16.017955863289867,4.790494826422573,5.123279143556981,-0.012490059837645617,-0.014381109255921842
126,10.535117056856187,44.16416382389085,41.32234280374244,77.54755274720478,70.53584458166688,44.745851570471515,9.72735834273766,0.12922093649467675,0.023075166702490185,28.46292876844684,24.897022454886216,33.16341112274804,55.884400803714676,0.17486897769613738,0.7039423120603416,18.280449853172804,15.164771269606467,109.16194837533128,92.86551301366573,0.0,0.27130218480220386,25.665635775469642,25.665635775469642,43.41994262677097,16.099058462607573,4.820939993769951,5.152485779453933,-0.01252491206540185,-0.01394742933844384
127,10.618729096989966,49.50417665877108,46.488671962746594,85.99119489698127,78.21602802112834,44.736977416449044,9.725429173493538,0.12919511436558648,0.023070555598230257,31.99912854021637,27.430517684771303,33.20751600498124,55.825522447710014,0.1748394374185207,0.702958367866843,22.57045558771028,19.71352107306514,109.18591777162021,92.83673295194578,0.0,0.3017212859574091,25.66340627736943,25.66340627736943,48.74785997939074,21.9683179886228,5.423678395653769,5.7754872768566266,-0.015095409731301856,-0.01728278517143167
128,10.702341137123746,43.31342163302009,40.475695795896144,76.49498789482476,69.5784507219067,44.72810503519071,9.723500389634946,0.1291693052983473,0.023065946826418295,27.461047723479687,24.059796316327596,33.25154225542038,55.766725216253604,0.17480992397089898,0.7019886350016228,18.332850984319407,15.146679211969188,109.21219268441192,92.80564956721851,0.0,0.32928968219647053,25.661870936077214,25.661870936077214,41.77651814020043,16.111484920350833,4.7221645095212175,5.053232523852344,-0.012060251988515347,-0.014014272903892788
129,10.785953177257525,49.64729387950671,46.625790302473995,86.41949338312928,78.60560053996696,44.719234425821945,9.72157199097177,0.1291435089685492,0.02306134032912505,32.15807511930056,27.569107015092612,33.29549098947334,55.70800799185288,0.17478043643334604,0.7010322855487889,22.825312955312352,19.950672119496804,109.24056420139368,92.77247174348369,0.0,0.35435962467873383,25.660967852466335,25.660967852466335,49.0150105417088,22.290699375536523,5.439675535288632,5.792184285942449,-0.014821982377426934,-0.01704682989243622
130,10.869565217391305,45.97244813851182,44.22963734286634,81.47218821726642,74.10562167648234,44.710365587489534,9.71964397731853,0.1291177250648224,0.023056736050749826,29.762564678758935,24.913601439326364,33.339363258540565,55.64936972109433,0.17475097392503292,0.7000885531835698,20.70144255307801,18.384393024179136,109.27084863755586,92.73738313798435,0.0,0.3772328314356107,25.660642582335807,25.660642582335807,44.35507328275459,19.940042286266266,5.16012435666774,5.363452282826379,-0.013139726026707876,-0.015913879732707414
131,10.953177257525084,44.139102722415046,41.37064429133394,77.63347864526472,70.61400121687177,44.70149851936082,9.717716348494212,0.1290919532883172,0.02305213393792766,28.427103993125424,24.87226850108753,33.38316005469599,55.59080940995939,0.17472153560250733,0.6991567275585693,18.409863844450207,15.266393993037322,109.30288396904136,92.70054574733348,0.0,0.3981683694073497,25.66084708366221,25.66084708366221,43.3666763273239,16.24799478778469,4.826575167322293,5.149561984281756,-0.012083528237582186,-0.013898260254876504
132,11.036789297658864,47.40991078082555,44.640441103521894,82.32407104095957,74.88047881026824,44.692633220622774,9.715789104322083,0.129066193352205,0.023047533939440153,29.75073450777384,25.589838459863785,33.42688231494976,55.53232611955892,0.174692120658053,0.6982361493024168,21.39694142832866,18.43514536433623,109.33652681769493,92.66210292296243,0.0,0.41738924077060774,25.66153882634016,25.66153882634016,45.10189594116077,20.336500071300367,5.208051462077554,5.531156257762981,-0.014095302349474537,-0.016299979246085172
133,11.120401337792643,43.482979093732865,40.641726127744676,76.82583852365079,69.87938644080289,44.68376969048132,9.713862244629512,0.12904044498119763,0.02304293600612966,27.64338577372697,24.235183474444007,33.47053092513731,55.473918962241015,0.17466272831812546,0.6973262055533462,18.460245199823053,15.251371125718373,109.3716498963754,92.62218192578823,0.0,0.4350878936701419,25.662680037882158,25.662680037882158,42.1012771972976,16.26224770973212,4.741534714903545,5.073014227602168,-0.011382912145194268,-0.013486715383564274
134,11.20401337792642,49.83411416655486,46.807952954899186,87.20290287070098,79.31817557169356,44.674907928160486,9.71193576924782,0.12901470791108627,0.023038340090816966,32.34622711149093,27.76307177901949,34.144266106407485,54.78542771510057,0.17463335784186107,8.233132545841839,23.396076980256442,20.445428549930806,109.4081398403804,92.58089609478289,0.0,0.45143084016560714,25.664237063057527,25.664237063057527,49.36476818693553,22.98188051725757,5.460927844738238,5.813979986098067,-0.015489665052498935,-0.017618270201978703
135,11.2876254180602,51.00658803137279,47.78166397190283,90.05350293953126,81.91102958573269,44.666047932901726,9.710009678012103,0.12898898188829788,0.023033746148222047,33.758575895188386,28.60974136828764,34.1479956491515,54.76694458604713,0.17460400851965208,0.21983609748719724,24.698443314073312,22.074229412845014,109.44589536290384,92.53834669149977,0.0,0.46656253157007854,25.666179819156735,25.666179819156735,51.308640693187016,24.965967832068777,5.574527463388663,5.950768603660159,-0.013648477945366722,-0.020464692547349728
136,11.37123745819398,50.264485491029355,47.21892432717139,88.44703554621803,80.44981604170708,44.65718970396317,9.708083970761093,0.12896326666946908,0.023029154134888024,32.837674836332575,28.174110029570645,34.16327330814775,54.736915818658005,0.1745746796717897,0.3579225937360482,24.094025885967795,21.113606216525927,109.48482568288284,92.49462447221902,0.0,0.4806086163689032,25.668481331646404,25.668481331646404,50.17117663791784,23.879504175584543,5.508874504836663,5.864189973953425,-0.01525604087257193,-0.017336481682178828
137,11.454849498327759,44.37870831073401,41.87415236507878,78.9524655832509,71.81372776357954,44.648333240619,9.706158647337006,0.12893756202103693,0.023024564009108066,29.01922539468836,24.8426147872025,34.18602325379815,54.69941724093948,0.174545370647167,0.44726220462141253,19.098925508020127,16.427252903367275,109.52484918216676,92.44981103076405,0.0,0.49367868272512905,25.671117337508647,25.671117337508647,43.751429356346655,17.53885209147941,4.8853177759258575,5.1775159695856345,-0.012575040424735562,-0.014318626551869329
138,11.538461538461538,44.525829769640296,42.01425653571067,79.33114645956474,72.15816900629412,44.63947854215881,9.704233707585402,0.12891186771884572,0.023019975730855145,29.370488278248285,24.837677603037058,34.2137494024813,54.656944934971285,0.17451608082204312,0.506748691199342,19.10612119286607,16.75743910683314,109.56589225608364,92.40397994793135,0.0,0.5058685716593838,25.67406594566625,25.67406594566625,43.99380384342435,17.809753212907072,4.901663262499579,5.194680139791368,-0.012676911741905883,-0.014209097007253035
139,11.622073578595318,50.09265336000022,47.055583192098375,87.96899237587468,80.01499666221503,44.63062560788691,9.70230915135505,0.12888618354776912,0.02301538926171464,32.630894149319516,28.01315494631867,34.244881637455904,54.61106901600098,0.174486809598861,0.5474566165336172,23.83365193758299,20.849599305436993,109.60788832740366,92.35719777750536,0.0,0.5172623312615342,25.677307345647872,25.677307345647872,49.84538738343394,23.53329935036939,5.489818039078144,5.844142892000026,-0.01488297426665497,-0.01700394867572186
140,11.705685618729097,44.07315284393816,41.214800505654324,78.25437261273208,71.17875508516907,44.621774437121836,9.700384978497807,0.1288605093013475,0.023010804564819475,28.318070027515148,24.823080445298277,34.27840574379963,54.56280369750318,0.17445755640512042,0.5760345655583703,19.127444516587417,15.878405814878567,109.65077699849691,92.30952489409897,0.0,0.527933869401677,25.680823557020375,25.680823557020375,43.23514603567988,17.109762266935896,4.808393392326337,5.141867831792785,-0.011948124354475453,-0.013833320183636033
141,11.789297658862877,50.22945385773138,47.18710107118891,88.40714172409155,80.41352934615581,44.61292502919566,9.698461188868478,0.1288348447814393,0.023006221604787956,32.780562160682734,28.147687995120837,34.853455154695894,53.97301554489073,0.17442832069229966,7.0526484088051955,24.560451977886387,21.55391342347725,109.69450332085886,92.2610162236193,0.0,0.5379483575313407,25.684598213533228,25.684598213533228,50.10103947049468,23.86418350434134,5.505161791638707,5.860102950068661,-0.47783207761420954,-0.47857357807946244
142,11.872909698996656,47.68044864365486,44.74695022649767,83.34604854515194,75.81005097403032,44.60407738345358,9.696537782324713,0.12880918979788653,0.023001640347663978,29.874849058634346,25.68823196928497,34.8558899625869,53.95584446435964,0.17439910193482835,0.2041489902046189,22.668800638377583,19.65841684564607,109.73901716405243,92.21172187431078,0.0,0.5473634196456032,25.68861637655849,25.68861637655849,45.30190068790836,21.402700040528824,5.220477526424728,5.5627190084264,-0.44569174388394117,-0.4489365368448688
143,11.956521739130435,44.49154915044454,42.05488227020788,79.41904865349177,72.2381232443013,44.59523149925325,9.694614758726875,0.1287835441681933,0.022997060760859646,29.31450803026759,24.81301242808911,34.86922249941718,53.92777812264398,0.1743698996291036,0.33445709341376345,19.64721535085654,17.250732273292922,109.78427266943406,92.16168768302492,0.0,0.5562301463783387,25.69286437359659,25.69286437359659,43.92466302173285,17.942758237508546,4.906402931524252,5.19068073421853,-0.4248887622015758,-0.4262198354474833
144,12.040133779264213,48.36433328119299,45.40780126153765,84.21752467271013,76.60272982091107,44.58638737596441,9.692692117937952,0.1287579077172171,0.022992482813100165,30.6238971247203,26.376107326258804,34.88973422382779,53.8925350598197,0.174340713292551,0.42029147295109825,22.66546686047956,19.642287468834272,109.83022777611082,92.11095568924716,0.0,0.5645939588219162,25.697329658105964,25.697329658105964,46.59401953755272,21.440465756061975,5.297576813846058,5.642505549472516,-0.4105714461340426,-0.4116745200682175
145,12.123745819397993,44.14099397407491,41.75662458405509,78.59283280748213,71.48661232692876,44.5775450129683,9.690769859823432,0.1287322802768727,0.022987906474370906,28.49726144237229,24.80315573872219,34.91512169497366,53.852418715486024,0.17431154246272718,0.4785767302164746,19.64131812860541,16.503694328957224,109.87684380859598,92.05956454744025,0.0,0.5724953464242262,25.70200068756071,25.70200068756071,43.33725410388545,17.374696752907102,4.871606201473094,5.1497826303087395,-0.39384462978445356,-0.3975300813650193
146,12.207357859531772,50.42923978398705,47.3815817793218,89.20856963193124,81.14249360548028,44.56870440965724,9.688847984251215,0.12870666168584735,0.022983331715866622,32.98326218675423,28.35326137724076,35.41381302025155,53.339000981035745,0.17428238669646245,6.139262181467935,24.93182471820808,21.847622964821483,109.92408511729683,92.00754988654006,0.0,0.5799704989597342,25.706866817107965,25.706866817107965,50.47495494332499,24.533207712209215,5.527851207587543,5.883411308131823,-0.2931087612774661,-0.2967953982708593
147,12.290969899665551,53.886517811979665,48.33115043018717,92.12473350724635,83.79498326630085,44.559865565434194,9.686926491091508,0.12868105178932768,0.022978758509942628,33.87837235786808,29.432524055399448,35.590778515972616,53.147311538981334,0.17425324556904073,2.291392644649017,26.545610086583363,23.305807453751505,109.92561633989179,92.00124704858543,0.0,0.03327485212161727,25.698372827903462,25.698372827903462,52.313021704090396,26.554044722698308,5.63863421685517,6.286760411397627,-0.2803552876087281,-0.2843821765061705
148,12.37458193979933,50.85790123742825,47.79195583155144,90.48131737219762,82.3001618183219,44.55102847971229,9.685005380216735,0.12865545043873744,0.022974186830068,33.467522362103665,28.766937089557125,35.59175632527598,53.13161224503981,0.17422411867341533,0.1865513279981445,25.672606587011657,22.544367300327412,109.92963140864873,91.99246208136773,0.0,0.06297876940786219,25.69067009995114,25.69067009995114,51.2791827780231,25.49490660230509,5.575728180347668,5.933421811033296,-0.2775408518614455,-0.28290348790213216
149,12.45819397993311,45.42641435046716,42.606153969541715,80.76837229520169,73.46544350535817,44.54219315191449,9.683084651501453,0.1286298574914856,0.022969616650780574,29.6504376469251,24.78345781358076,35.60294516276528,53.10570438349515,0.17419500561946138,0.3086466656636211,20.403901429982035,18.28989298071837,109.93587406622052,91.9814512226514,0.0,0.08961798303556961,25.683678530254348,25.683678530254348,44.130855681044636,19.380029754430673,4.9707179631131995,5.299748340887835,-0.26230378230852125,-0.26939365284762573
150,12.54180602006689,45.64276057707841,42.81304950702211,81.15576282049098,73.81780688648628,44.53335958147311,9.681164304822257,0.12860427281072467,0.022965047947643823,29.644551329739187,24.778536478314916,35.621032314237674,53.07290066746811,0.17416590603325754,0.391121968617277,20.775022482650282,18.625124180945964,109.94412363604488,91.96843512974836,0.0,0.11361803933394615,25.677329108255496,25.677329108255496,44.121151483866925,19.846064894603316,4.994855775819246,5.324988733992481,-0.2580386568493367,-0.26612883414647115
151,12.62541806020067,50.65265222243066,47.59896185765588,89.99227920471219,81.85534158925931,44.5245277678295,9.679244340057696,0.1285786962651187,0.022960480697205347,33.211877005231216,28.58326787998104,36.04978048485046,52.62943839074826,0.17413681955640095,5.302599251976843,25.458885385429838,22.29801091376979,109.95418941979906,91.95360448206814,0.0,0.13533747815642685,25.671562170643124,25.671562170643124,50.893485189412644,25.21986261517993,5.553212216726519,5.90947609261691,-0.25071159186116176,-0.2595214492089042
152,12.709030100334449,44.297412601856415,42.33944158468158,80.0542231832484,72.81586645251315,44.51569771043367,9.677324757088211,0.12855312772862024,0.022955914876957167,28.8959436629503,24.7686975026008,36.050493462601594,52.614013764312624,0.17410774584535219,0.18326986616283775,20.564696087483522,17.668019277225522,109.96590603691101,91.93712464159161,0.0,0.15507909996398123,25.666325949496887,25.666325949496887,43.58148122879311,19.002377878525717,4.939601518212851,5.168031470216582,-0.22677779502292594,-0.24077398689888696
153,12.792642140468228,50.78454493261011,47.726662741979865,90.44050598488901,82.2630405221574,44.5068694087439,9.675405555796043,0.12852756708025684,0.022951350465297504,33.351420062797665,28.716309412124144,36.33536319089748,52.314434843756686,0.17407868457080788,3.581756149590534,25.751006145301535,22.553894591100335,109.97912954109809,91.91913953633174,0.0,0.17309925898656936,25.661575362399272,25.661575362399272,51.14097558229421,25.592936963337024,5.568110653230984,5.924863575471179,-0.23684949669734578,-0.24835916108064282
154,12.876254180602007,48.097897184961134,45.14230907147004,85.263007662368,77.55368214704933,44.498042862226484,9.673486736065165,0.1285020142039255,0.02294678744149411,30.349313185012548,26.073701088669058,36.335542850616626,52.29954844722997,0.17404963541710178,0.17683450224032235,23.88294245468539,20.779896020343138,109.99373417860102,91.89977490208356,0.0,0.1896155379993817,25.65727100237791,25.65727100237791,46.068196724083016,23.21800761760295,5.266602725004838,5.611421338245466,-0.2237886893456249,-0.23794031795331705
155,12.959866220735785,45.62847081194834,42.80690282784724,81.24568677036237,73.8996000769558,44.489218070355335,9.67156829778121,0.12847646898819595,0.02294222578564914,29.61514080523628,24.75394812051902,36.345486876089275,52.2749001394554,0.1740205980816308,0.2935879152970932,20.877089142943976,18.706976933835836,110.009609677134,91.8791409934801,0.0,0.20481309557137092,25.653378293136207,25.653378293136207,44.07287832303477,20.026050929688267,4.994138663248844,5.3233215947273065,-0.20884193378411453,-0.22324306568140173
156,13.043478260869565,48.56800853287983,45.59412527300291,86.1545277456559,78.36459261177056,44.48039503261172,9.669650240831416,0.12845093132612126,0.022937665478665322,30.87264766260133,26.534593682038583,36.69980020716234,51.90588497966354,0.17399157227430456,4.412216434729493,24.192208375500506,21.070223676117735,110.02665897422801,91.85733485562727,0.0,0.21884992134727205,25.64986678110634,25.64986678110634,46.952706950802146,23.628651778715824,5.319314615183672,5.6662676621693135,-0.20940614267576052,-0.22646273572159714
157,13.127090301003344,44.23385481191919,42.49770590173658,80.40046796627837,73.13080441429035,44.47157374848395,9.667732565104542,0.12842540111505657,0.02293310650221361,28.76898154406166,24.744121141898255,36.69977556907395,51.89121024171717,0.17396255771702152,0.174305973891946,21.03175242947674,17.969172386184265,110.04479631020766,91.83444223113877,0.0,0.23186119687559706,25.646709541119133,25.646709541119133,43.46428048186116,19.533622568328138,4.958065688535934,5.160616394723905,-0.1872643434472394,-0.2075919431030684
158,13.210702341137123,51.01818321592147,47.95412573964273,91.26036673654643,83.00877096120855,44.462754217467094,9.665815270490825,0.1283998782564848,0.02292854883870203,33.58965319603371,28.95675086658708,36.97116684614035,51.605122040423744,0.17393355414316622,3.4204119955181307,26.29995804751021,23.0213007628802,110.06394562375279,91.8105391645489,0.0,0.24396291475506104,25.643882676280317,25.643882676280317,51.579102213762255,26.286096505878778,5.594648002958318,5.9521213751908375,-0.20781134749736907,-0.22524855846864966
159,13.294314381270903,54.44750452829933,51.3030101261015,94.24360237166675,85.72226787574428,44.453936439062716,9.663898356881905,0.12837436265584945,0.022923992471245845,34.65237127435623,29.77838597621101,37.12477630937709,51.43681810391323,0.17390456129712764,2.0117132047720454,27.824901082187036,24.528850258829735,110.08403919938267,91.78569335483849,0.0,0.25525489141199537,25.641364896343617,25.641364896343617,53.24496543767992,28.28265102257659,5.985351181378508,6.352208861634922,-0.2116844370185902,-0.22724374285505178
