,time,peak price,offpeak price,peak demand,offpeak demand,Coal Market gains (min),Coal Entry cost (min),Coal Exit gain (min),Coal Market gains (max),Coal Entry cost (max),Coal Exit gain (max),Coal Market gains (average),Coal Entry cost (average),Coal Exit gain (average),Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Coal Market revenues peak,Coal Market revenues offpeak,Gas Market gains (min),Gas Entry cost (min),Gas Exit gain (min),Gas Market gains (max),Gas Entry cost (max),Gas Exit gain (max),Gas Market gains (average),Gas Entry cost (average),Gas Exit gain (average),Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Gas Market revenues peak,Gas Market revenues offpeak,Wind Market gains (min),Wind Entry cost (min),Wind Exit gain (min),Wind Market gains (max),Wind Entry cost (max),Wind Exit gain (max),Wind Market gains (average),Wind Entry cost (average),Wind Exit gain (average),Wind capacity,Wind potential capacity,Wind exit measure,Wind entry measure,Wind peak supply,Wind offpeak supply,Wind Market revenues peak,Wind Market revenues offpeak,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak,Carbon offpeak,Carbon peak
164,13.7123745819398,48.502048853981194,45.4495360461152,83.39748652764959,73.54275707905609,-2.7218033662754695,-142.3712530051784,-3.3499118354159623,15.68910357289778,-142.3712530051784,-3.3499118354159623,-0.6125572681369462,-142.37125300517832,-3.3499118354159623,44.402922924156435,9.649560127554619,0.12821911227989402,0.022890516097402207,31.157724991948957,26.136198169233406,1511.2134997384192,1187.8780808009838,-1.6749559177079811,-46.06128773696948,-4.606128773696948,25.614905961874094,-46.06128773696948,-4.606128773696948,2.7893281296866044,-46.06128773696947,-4.606128773696951,44.95784028855695,43.511162112802495,0.17372211687808842,1.531849258346408,28.049567789253015,23.572815486740694,1360.4615072474069,1071.3735271730438,0.011157131026533249,-0.7516042837991471,0.0,0.238761203148488,-0.7516042837991471,0.0,0.1249591670875106,-0.7516042837991466,0.0,79.45072492017893,122.3515489832805,0.0,0.046329670987876714,18.531505556213567,18.531505556213567,898.8159878252943,842.2483297659126,46.71521622106803,27.90201270087486,5.302445872046773,5.658572366297806,-0.00020800517836505605,0.00011582393624109955,35.883029238675896,42.75478142365122
165,13.79598662207358,55.06491917667495,50.94434249477939,94.21752631130597,83.08423836975835,-2.703658077929786,-141.42211484555807,-3.32757917283666,17.450915212911504,-141.42211484555807,-3.32757917283666,-0.1774511913341254,-141.42211484555807,-3.3275791728366615,44.39412199909467,9.647641472326237,0.12819364396117996,0.02294482589978086,36.15127746178057,29.5518263049329,1990.667171566498,1505.4983606247324,-1.6637895864183299,-45.754213626504075,-4.575421362650408,28.060582921431166,-45.754213626504075,-4.575421362650408,3.6392651462542247,-45.75421362650405,-4.575421362650409,45.0710456093394,43.38328038412936,0.17369318997958708,1.528371564638376,33.11499496487856,29.06309567576189,1823.4745212770358,1480.6003000645555,0.012188997757490726,-0.7447232275290616,0.0,0.2526569303020737,-0.7447232275290616,0.0,0.13242296402978218,-0.7447232275290612,0.0,79.45399525395038,122.34353622499015,0.0,0.053930639200546145,18.52653416801213,18.52653416801213,1020.1621065854948,943.8221018964427,54.0587638820258,34.9327321981642,5.9435066243909285,6.424240570612077,-0.0007244033395039651,0.00047914602264143014,41.606168781565685,49.85149241724855
166,13.879598662207357,52.387081721268764,47.59306059602438,88.82380279073011,78.3278684221606,-2.6856337577235467,-140.47930425015477,-3.3053953941212884,16.136871777457788,-140.47930425015477,-3.3053953941212884,-0.44867410976378297,-140.4793042501548,-3.30539539412129,44.385318051863564,9.645727968371657,0.12816818233525967,0.02288321711850761,33.54625718222696,28.377743880704596,1757.390516448023,1350.583684092834,-1.6526976970606442,-45.449186669167716,-4.544918666916772,26.55272804770053,-45.449186669167716,-4.544918666916772,3.1760083561653327,-45.449186669167766,-4.544918666916772,45.183768197008995,43.25588383603627,0.17366427229223044,1.5225712475326487,30.643961462623587,25.8763545261405,1605.3477134058726,1231.5349089668146,0.011441182139257365,-0.7379051684190678,0.0,0.241640773933884,-0.7379051684190678,0.0,0.12654097803657066,-0.7379051684190683,0.0,79.4577711931252,122.33501927173737,0.0,0.05997347727451256,18.521770531061165,18.521770531061165,970.3015064332888,881.5077472304527,50.906796711399046,31.09217221364937,5.552523736202844,6.111826200814689,-0.0005242519485051389,-1.2585996287839407e-05,39.081411558089,46.2228690491413
167,13.963210702341136,48.89169759335532,45.82492746278094,84.63870859370584,74.63730916552544,-2.6677295992054835,-139.54277903536374,-3.283359506714441,15.411161086272713,-139.54277903536374,-3.283359506714441,-0.5931023877391978,-139.54277903536362,-3.2833595067144437,44.3765160748076,9.643814622792805,0.128142727334012,0.02288132339809877,31.584303925641606,26.522031208908125,1544.2102362290946,1215.3701563138272,-1.6416797533572205,-45.146193217323564,-4.514619321732357,25.154570675944676,-45.146193217323564,-4.514619321732357,2.749349061446388,-45.146193217323564,-4.51461932173236,45.29604915322464,43.12893136615391,0.17363536363347,1.5172625358904965,28.832968444112446,24.25207359193487,1409.6927738883023,1111.3495131724408,0.01083030568562798,-0.7311495297201864,0.0,0.2325454107746913,-0.7311495297201864,0.0,0.12168785823015965,-0.7311495297201871,0.0,79.46201550924748,122.32603533764997,0.0,0.06557111540825282,18.517200414930993,18.517200414930993,905.3373629623597,848.54936582799,47.44767574172881,28.851801401312102,5.346241537324444,5.704031385891454,-0.0002375875729967447,0.00020442312934676465,36.55486234292347,43.511467133206864
168,14.046822742474916,52.68450496846835,48.000600349479335,89.75255496827388,79.14687386973007,-2.649944801300652,-138.61249729880336,-3.261470524677726,15.942198294641319,-138.61249729880336,-3.261470524677726,-0.4387696448532962,-138.6124972988034,-3.2614705246777227,44.36771765064077,9.641899852327127,0.12811727889204452,0.022898365497977722,33.53294704848787,29.047715066378466,1766.6667153834453,1394.3077619667822,-1.630735262338863,-44.84521971431873,-4.484521971431874,26.329243113832323,-44.84521971431873,-4.484521971431874,3.1758689022145488,-44.84521971431876,-4.48452197143187,45.40800759470255,43.00230385706824,0.1736064638282524,1.51337848885509,31.560485387143828,25.98675577030911,1662.748549186252,1247.3798781101336,0.01124098419075979,-0.7244557399636665,0.0,0.23775543764342347,-0.7244557399636665,0.0,0.12449821091709164,-0.7244557399636663,0.0,79.46677463209211,122.31653797858625,0.0,0.07172410553958312,18.512828242513113,18.512828242513113,975.3391915230833,888.6268698074258,51.64644502556071,31.649551324933952,5.600070040772589,6.146525579654641,-0.0004952502432047368,-0.000231289525558509,39.789365280911774,46.60293402089374
169,14.130434782608695,48.603792199599994,45.550871584718735,83.75819134636137,73.86083892977194,-2.6322785682745895,-137.68841741744006,-3.2397274686456488,15.183470589434073,-137.68841741744006,-3.2397274686456488,-0.5901892988467771,-137.68841741744015,-3.23972746864565,44.358918835560665,9.63998760023394,0.12809183694658194,0.02286824621677552,31.246047131178557,26.250863154946316,1518.67638182271,1195.7496965589842,-1.6198637343228242,-44.54625269387767,-4.454625269387767,24.769866614329146,-44.54625269387767,-4.454625269387767,2.6967905104728156,-44.54625269387769,-4.454625269387768,45.51954164623973,42.87610318329654,0.17357757270871074,1.5082760421250074,28.333128091871984,23.7873844251069,1377.097470141995,1083.5360932843828,0.010514645988796903,-0.717823232912644,0.0,0.22705082708081914,-0.717823232912644,0.0,0.11878273653480803,-0.7178232329126438,0.0,79.47191291935324,122.30666282285098,0.0,0.0762548650599452,18.50861962080542,18.50861962080542,899.5891019510658,843.0837555577132,46.905639425419274,28.220328125233582,5.31426835155052,5.670442423286667,-0.00029662263720808824,-4.592078126108845e-05,36.08813898914793,42.96351442275514
170,14.214046822742475,55.282372321800814,51.269557691546524,95.0716264840147,83.83741312523343,-2.6147301096977067,-136.7704980457262,-3.218129365781793,16.980529786560446,-136.7704980457262,-3.218129365781793,-0.14784484289352462,-136.77049804572627,-3.2181293657817927,44.35014279328401,9.638054702258371,0.12806640143736095,0.023115171423633292,36.62213404444245,29.522520296365116,2024.5584494637644,1513.6065575343446,-1.6090646828908963,-44.249278779499654,-4.4249278779499654,27.148067194439847,-44.249278779499654,-4.4249278779499654,3.522723157102783,-44.24927877949967,-4.424927877949964,45.63085101902902,42.750129632971515,0.17354869011386612,1.5055621680557123,33.49503974722519,29.83061780201758,1851.68525823962,1529.402580375015,0.011549178047899749,-0.7112514475142434,0.0,0.2410019726647602,-0.7112514475142434,0.0,0.12627557535632997,-0.7112514475142434,0.0,79.47750791537563,122.29633231232863,0.0,0.08171310584794877,18.50458698706187,18.50458698706187,1022.9774674799047,948.7219900914097,54.35836152224657,35.74700810242536,5.981448397347094,6.449610104210095,-0.001760357558239889,0.0002556010750964788,41.906540049281546,50.47879621937986
171,14.297658862876254,57.80884286224122,53.21709665576059,98.1794494623453,86.57799776220928,-2.5972986404099268,-135.85869811375005,-3.196675249735295,17.583729042924976,-135.85869811375005,-3.196675249735295,0.02943944724270524,-135.85869811375017,-3.1966752497352937,44.34134953151523,9.636141150162635,0.12804097230652728,0.022883795155105715,36.646457938931775,31.760842756115807,2118.489328449439,1690.2198388206286,-1.5983376248676473,-43.95428468386031,-4.39542846838603,28.106310580652487,-43.95428468386031,-4.39542846838603,3.9027748652747527,-43.95428468386034,-4.39542846838603,45.74159553135762,42.624723387142836,0.1735198158893393,1.4987797465598336,36.288194880982445,30.108517855017613,2097.7785556291005,1602.2879048521659,0.011825973412813245,-0.7047398278521164,0.0,0.24434835320515316,-0.7047398278521164,0.0,0.1280871633089832,-0.704739827852116,0.0,79.4834594091855,122.2856466444379,0.0,0.08597287383069274,18.50070467112368,18.50070467112368,1069.5043291737209,984.5537886828703,56.87788762713158,37.39955384097774,6.208661276505403,6.744365000594809,-0.0007287965532043472,-0.0002730292874133511,44.23274511733274,51.7010431317282
172,14.381270903010034,57.2430690491372,52.26625456907576,96.42802304271721,85.03353002003281,-2.5799833804855554,-134.95297682539828,-3.175364160597607,17.440539389364044,-134.95297682539828,-3.175364160597607,0.025426605273227876,-134.9529768253982,-3.1753641605976086,44.33255608746376,9.63422990620841,0.1280155494985389,0.02285619023684732,36.63918845785321,30.265823409796205,2097.3395947972417,1581.881231079101,-1.5876820802988034,-43.661257208217094,-4.366125720821709,27.54522529836895,-43.661257208217094,-4.366125720821709,3.7459206519082113,-43.66125720821713,-4.366125720821712,45.851956050702306,42.4997035776806,0.17349094988708003,1.4941605250248966,34.613746662989925,30.17330424179756,1981.3970902788744,1577.0456006919649,0.011538177099681655,-0.6982878230994177,0.0,0.23979397527027166,-0.6982878230994177,0.0,0.12566607618497663,-0.6982878230994175,0.0,79.48977156002864,122.27460164657782,0.0,0.09028243639018577,18.496970087358385,18.496970087358385,1058.8233359104813,966.7673473424529,55.20125473678246,36.597053598709145,6.097729699725505,6.678358055732673,-0.00029741864484833513,-0.00024022121696987142,42.78644940179021,50.97553713786594
173,14.464882943143813,49.334810113879776,46.25395035897608,86.07671385854788,75.90539140965423,-2.5627835551983806,-134.0532936565307,-3.154195144859546,14.842860059100488,-134.0532936565307,-3.154195144859546,-0.5614923177620078,-134.0532936565306,-3.1541951448595436,44.323764174969995,9.632319256031494,0.12799013296007072,0.02284908911321815,32.05449090953962,26.969595014565094,1581.4022223192228,1247.4503090053825,-1.5770975724297729,-43.37018324181876,-4.337018324181876,24.208366247333462,-43.37018324181876,-4.337018324181876,2.6551182558457342,-43.37018324181874,-4.337018324181876,45.96193530554733,42.375067475458145,0.1734620919651027,1.489573960183756,29.775779060085288,25.049150604972183,1468.9824059221453,1158.622168616899,0.010140908117571151,-0.6918948874722085,0.0,0.21971048148701364,-0.6918948874722085,0.0,0.11492569480229237,-0.6918948874722088,0.0,79.4890590125477,122.27058266095243,0.0,0.006263198446392971,18.490624183994388,18.490624183994388,912.2314330044763,855.264413112959,48.280041172780855,29.97833509918055,5.396294208547209,5.755727846619307,-0.00027260242464421935,9.185830927549432e-05,37.33810629389425,44.379537253582654
174,14.548494983277592,49.46454956024362,46.37899594204041,86.4895648659322,76.26945755373211,-2.545698394987016,-133.159608353167,-3.1331672553686345,14.754659496206333,-133.159608353167,-3.1331672553686345,-0.555382525769221,-133.159608353167,-3.1331672553686336,44.314974030777634,9.63040896236838,0.12796472263992642,0.022844825663569532,32.196195835950434,27.098295972705223,1592.5703245786794,1256.7917589543056,-1.5665836276843172,-43.081049761318724,-4.308104976131872,24.062137315705858,-43.081049761318724,-4.308104976131872,2.642317617388091,-43.081049761318745,-4.308104976131869,46.07153480713295,42.250813568601416,0.17343324198723886,1.4850054929047083,30.037886274661773,25.276099554958044,1485.810514317969,1172.2801186900085,0.0100398299444198,-0.6855604801832884,0.0,0.21777713720315,-0.6855604801832884,0.0,0.11390848357378489,-0.6855604801832877,0.0,79.4887351317532,122.26617630960854,0.0,0.010907855189942785,18.48444610632161,18.48444610632161,914.3248005197975,857.2900509559546,48.52390833708041,30.295860990877188,5.4108828599047145,5.770864115361755,-0.00026694015748773836,0.00017253363661495769,37.562366538164355,44.63170230607703
175,14.632107023411372,57.09846328914754,51.887067330572556,95.90684381365807,84.57393634361382,-2.5287271354204615,-132.27188092968566,-3.1122795512867216,17.107153598585594,-132.27188092968566,-3.1122795512867216,0.029810820375492146,-132.2718809296857,-3.1122795512867194,44.306188189015046,9.628496490574678,0.12793931848895038,0.02287087655938603,36.61738911180355,29.676400170131217,2090.7966479447455,1539.8213737566134,-1.556139775643361,-42.79384383019242,-4.279384383019242,26.819515599396745,-42.79384383019242,-4.279384383019242,3.609638286202102,-42.79384383019239,-4.279384383019246,46.18085306782609,42.12684334411953,0.17340439982289035,1.4816152557706967,34.149938188828806,30.36592630752,1949.9089920014992,1575.5988628734947,0.01108561957980495,-0.67928406539645,0.0,0.23190339722502326,-0.67928406539645,0.0,0.1214945084024141,-0.6792840653964508,0.0,79.48879166277963,122.26139083466745,0.0,0.015453832518437731,18.47843196912516,18.47843196912516,1055.0900694301033,958.7916437454016,54.526609380641446,36.51596487925316,6.053491188566798,6.6614873837338795,-0.0003132917293413584,-0.0004028398333275618,42.28791295367546,50.75506914724585
176,14.715719063545151,49.08490319959968,46.016996700075644,85.31562871445419,75.23424048893668,-2.5118690171639075,-131.39007166703516,-3.091531098047886,14.529504030993593,-131.39007166703516,-3.091531098047886,-0.5544052904931535,-131.39007166703507,-3.091531098047884,44.29740150920708,9.626586980613439,0.12791392045994576,0.02283545349796416,31.754275336736047,26.738090666318836,1558.6555310771244,1230.4066299583174,-1.545765549023943,-42.50855259815843,-4.250855259815843,23.682008528792007,-42.50855259815843,-4.250855259815843,2.5877959051911676,-42.50855259815847,-4.250855259815839,46.289688957833555,42.003357931190145,0.17337556534680262,1.475819527669521,29.36212642360823,24.65514957005461,1441.237133237218,1134.5559364050746,0.009726124108582122,-0.6730651121811507,0.0,0.2123590977074549,-0.6730651121811507,0.0,0.11104261090801848,-0.6730651121811501,0.0,79.48919694945778,122.25625787975196,0.0,0.01962125046206489,18.472569212217042,18.472569212217042,906.7242716295789,850.0521564805106,47.8092144896047,29.448225103562415,5.368649615008826,5.726572039953296,-0.00021857466262531489,8.570193958234995e-05,36.9408165625438,43.90606771774967
